"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACIFLUORFEN, SODIUM = 114402)","4",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENSULFURON-METHYL = 128820)","19",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","6",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOMAZONE = 125401)","32",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","1",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","12",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (HALOSULFURON = 128721)","9",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA = 30501)","1",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MOLINATE = 41402)","29",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","8",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROPANIL = 28201)","62",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (QUINCLORAC = 128974)","25",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIOBENCARB = 108401)","13",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","98",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRICLOPYR = 116001)","18",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBARYL = 56801)","1",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBOFURAN = 90601)","2",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (LAMBDA-CYHALOTHRIN = 128897)","13",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHYL PARATHION = 53501)","9",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","22",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (SODIUM CHLORATE = 73301)","2",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (TOTAL)","2",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","100",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","59",""
"SURVEY","2000","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (POTASH)","47",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (BENOMYL = 99101)","195,000",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","21,000",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","154,000",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENSULFURON-METHYL = 128820)","6,000",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","88,000",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","22,000",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","46,000",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MOLINATE = 41402)","2,675,000",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROPANIL = 28201)","7,417,000",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIOBENCARB = 108401)","852,000",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBOFURAN = 90601)","86,000",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (NITROGEN)","265,900,000",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (PHOSPHATE)","30,500,000",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (POTASH)","37,700,000",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (BENOMYL = 99101)","0.62",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","0.26",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.74",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENSULFURON-METHYL = 128820)","0.05",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.71",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.35",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","0.13",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MOLINATE = 41402)","3.36",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROPANIL = 28201)","4.65",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIOBENCARB = 108401)","2.49",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBOFURAN = 90601)","0.51",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","133",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","44",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","50",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (BENOMYL = 99101)","15",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","4",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TOTAL)","21",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","10",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENSULFURON-METHYL = 128820)","5",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","6",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","3",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","17",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MOLINATE = 41402)","39",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROPANIL = 28201)","79",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIOBENCARB = 108401)","17",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","97",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBOFURAN = 90601)","8",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","11",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (TOTAL)","1",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","98",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","34",""
"SURVEY","1992","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (POTASH)","37",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (BENOMYL = 99101)","196,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (IPRODIONE = 109801)","52,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","27,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","130,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACIFLUORFEN, SODIUM = 114402)","21,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENSULFURON-METHYL = 128820)","1,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","67,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","31,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","68,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","32,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MOLINATE = 41402)","2,515,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","107,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROPANIL = 28201)","6,696,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIOBENCARB = 108401)","717,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRICLOPYR = 116001)","12,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBOFURAN = 90601)","72,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHYL PARATHION = 53501)","91,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (NITROGEN)","231,400,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (PHOSPHATE)","27,200,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (POTASH)","29,400,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (BENOMYL = 99101)","0.69",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (IPRODIONE = 109801)","0.53",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","0.27",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.84",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACIFLUORFEN, SODIUM = 114402)","0.23",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENSULFURON-METHYL = 128820)","0.04",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.84",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.26",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","0.2",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","0.58",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MOLINATE = 41402)","3.47",""
